fd68A,CG32138
fd68A,CG32264
fd68A,CG32369
fd68A,CG32425
fd68A,CG32529
fd68A,CG32541
fd68A,CG32556
fd68A,CG32676
fd68A,CG32758
fd68A,CG32767
fd68A,CG32772
fd68A,CG3287
fd68A,CG32982
fd68A,CG33275
fd68A,CG33291
fd68A,CG33298
fd68A,CG33960
fd68A,CG34126
fd68A,CG34347
fd68A,CG34371
fd68A,CG34380
fd68A,CG34383
fd68A,CG34398
fd68A,CG34401
fd68A,CG34436
fd68A,CG34449
fd68A,CG3638
fd68A,CG3645
fd68A,CG3655
fd68A,CG3777
fd68A,CG3921
fd68A,CG4221
fd68A,CG42258
fd68A,CG42271
fd68A,CG42342
fd68A,CG42358
fd68A,CG42389
fd68A,CG42506
fd68A,CG42574
fd68A,CG42669
fd68A,CG42673
fd68A,CG42684
fd68A,CG42724
fd68A,CG42856
fd68A,CG43163
fd68A,CG4360
fd68A,CG4374
fd68A,CG4562
fd68A,CG4674
fd68A,CG4768
fd68A,CG4829
fd68A,CG5023
fd68A,CG5080
fd68A,CG5261
fd68A,CG5514
fd68A,CG5746
fd68A,CG5819
fd68A,CG6040
fd68A,CG6051
fd68A,CG6163
fd68A,CG6175
fd68A,CG6227
fd68A,CG6231
fd68A,CG6340
fd68A,CG6621
fd68A,CG6945
fd68A,CG6954
fd68A,CG6959
fd68A,CG6981
fd68A,CG7180
fd68A,CG7896
fd68A,CG7971
fd68A,CG7987
fd68A,CG8034
fd68A,CG8184
fd68A,CG8405
fd68A,CG8538
fd68A,CG8552
fd68A,CG8557
fd68A,CG8740
fd68A,CG8888
fd68A,CG8949
fd68A,CG9021
fd68A,CG9086
fd68A,CG9132
fd68A,CG9973
fd68A,cg
fd68A,CHES-1-like
fd68A,chif
fd68A,chn
fd68A,cic
fd68A,Cirl
fd68A,Cka
fd68A,ck
fd68A,ClC-a
fd68A,cno
fd68A,cora
fd68A,corto
fd68A,cp309
fd68A,CR33328
fd68A,Crag
fd68A,crb
fd68A,CrebB-17A
fd68A,crol
fd68A,Csk
fd68A,CtBP
fd68A,Cul-5
fd68A,cv-c
fd68A,cv
fd68A,cwo
fd68A,CycE
fd68A,Cyp12b2
fd68A,Cyp12e1
fd68A,Dab
fd68A,Dad
fd68A,dally
fd68A,dco
fd68A,dia
fd68A,dikar
fd68A,dlg1
fd68A,Dl
fd68A,DLP
fd68A,DNApol-iota
fd68A,dom
fd68A,Dp
fd68A,dpp
fd68A,Drak
fd68A,ds
fd68A,dsx
fd68A,Duox
fd68A,dx
fd68A,Dyb
fd68A,Dys
fd68A,E2f
fd68A,Eaf
fd68A,east
fd68A,Eb1
fd68A,ec
fd68A,ed
fd68A,EDTP
fd68A,Egfr
fd68A,egl
fd68A,eIF5B
fd68A,elB
fd68A,ena
fd68A,enc
fd68A,ens
fd68A,E(Pc)
fd68A,Eps-15
fd68A,esn
fd68A,exex
fd68A,ex
fd68A,Exn
fd68A,e(y)3
fd68A,faf
fd68A,Fas3
fd68A,fax
fd68A,fd68A
fd68A,Fili
fd68A,fkh
fd68A,flfl
fd68A,Fmr1
fd68A,for
fd68A,foxo
fd68A,fra
fd68A,fs(1)h
fd68A,ft
fd68A,Fur1
fd68A,fus
fd68A,fz2
fd68A,Gef26
fd68A,g
fd68A,Gli
fd68A,Gprk2
fd68A,grh
fd68A,gro
fd68A,Gug
fd68A,gukh
fd68A,HDAC4
fd68A,heph
fd68A,HGTX
fd68A,Hil
fd68A,hipk
fd68A,Hnf4
fd68A,hoe1
fd68A,hoe2
fd68A,how
fd68A,hrg
fd68A,htt
fd68A,Ilp6
fd68A,Ino80
fd68A,inv
fd68A,inx2
fd68A,Itp-r83A
fd68A,jar
fd68A,jbug
fd68A,jigr1
fd68A,JIL-1
fd68A,jim
fd68A,jing
fd68A,Karl
fd68A,katanin-60
fd68A,kdn
fd68A,kek5
fd68A,kis
fd68A,klar
fd68A,Klp10A
fd68A,ko
fd68A,Kr-h1
fd68A,kst
fd68A,Kul
fd68A,kuz
fd68A,l(1)G0289
fd68A,l(3)82Fd
fd68A,l(3)mbt
fd68A,l(3)neo38
fd68A,l(3)psg2
fd68A,Lam
fd68A,LanA
fd68A,LanB1
fd68A,larp
fd68A,Lasp
fd68A,lbk
fd68A,L
fd68A,lid
fd68A,lig
fd68A,lilli
fd68A,LIMK1
fd68A,LpR2
fd68A,LRP1
fd68A,lute
fd68A,Magi
fd68A,mask
fd68A,Mbs
fd68A,melt
fd68A,MEP-1
fd68A,MESR4
fd68A,mfrn
fd68A,Mi-2
fd68A,Mical
fd68A,milt
fd68A,mip130
fd68A,mirr
fd68A,mmy
fd68A,mnb
fd68A,Mnn1
fd68A,Moca-cyp
fd68A,Moe
fd68A,Mrtf
fd68A,msn
fd68A,mura
fd68A,Myo10A
fd68A,MYPT-75D
fd68A,nahoda
fd68A,Ncc69
fd68A,Nedd4
fd68A,nej
fd68A,Nelf-A
fd68A,Neu3
fd68A,Neurochondrin
fd68A,NFAT
fd68A,N
fd68A,nimC3
fd68A,nkd
fd68A,nocte
fd68A,norpA
fd68A,Not1
fd68A,oaf
fd68A,olf186-F
fd68A,olf413
fd68A,orb2
fd68A,osa
fd68A,osp
fd68A,ovo
fd68A,Paip2
fd68A,Pak
fd68A,par-1
fd68A,pbl
fd68A,pcs
fd68A,Pde11
fd68A,Pde8
fd68A,Pep
fd68A,Pez
fd68A,ph-d
fd68A,ph-p
fd68A,Pk92B
fd68A,pk
fd68A,Pkn
fd68A,Pld
fd68A,pnt
fd68A,PP2A-B'
fd68A,Pp2B-14D
fd68A,ppa
fd68A,Ppn
fd68A,Proc-R
fd68A,Prosalpha5
fd68A,Prosap
fd68A,ptc
fd68A,Ptp10D
fd68A,Ptp61F
fd68A,pum
fd68A,px
fd68A,Pxn
fd68A,pyd
fd68A,pygo
fd68A,qkr54B
fd68A,qkr58E-2
fd68A,Rab23
fd68A,Rab35
fd68A,Rab8
fd68A,RanBPM
fd68A,Rbcn-3A
fd68A,Rbcn-3B
fd68A,Rbp1-like
fd68A,Rbp2
fd68A,Rga
fd68A,rgn
fd68A,RhoGAP19D
fd68A,RhoGAP71E
fd68A,RhoGEF2
fd68A,rictor
fd68A,Rip11
fd68A,Rm62
fd68A,rn
fd68A,robo
fd68A,rok
fd68A,rols
fd68A,RpL22
fd68A,rtGEF
fd68A,rump
fd68A,sad
fd68A,Samuel
fd68A,sano
fd68A,sas
fd68A,sbb
fd68A,scrib
fd68A,scyl
fd68A,sdk
fd68A,sdt
fd68A,Sec16
fd68A,Sema-1b
fd68A,Sema-2a
fd68A,SF2
fd68A,sgg
fd68A,S
fd68A,Shroom
fd68A,sima
fd68A,Sin3A
fd68A,Sk1
fd68A,skd
fd68A,SK
fd68A,sktl
fd68A,sli
fd68A,slik
fd68A,slim
fd68A,Smg1
fd68A,Smr
fd68A,Socs16D
fd68A,sol
fd68A,sowah
fd68A,Spred
fd68A,Spx
fd68A,spz3
fd68A,sqd
fd68A,sra
fd68A,SRPK
fd68A,Ssdp
fd68A,ss
fd68A,ssp3
fd68A,Stat92E
fd68A,sty
fd68A,Sur
fd68A,Su(Tpl)
fd68A,sws
fd68A,tacc
fd68A,Taf4
fd68A,tai
fd68A,tankyrase
fd68A,Tao-1
fd68A,tara
fd68A,Ten-m
fd68A,tho2
fd68A,Tie
fd68A,timeout
fd68A,tinc
fd68A,tlk
fd68A,Tm1
fd68A,tna
fd68A,Toll-7
fd68A,Tollo
fd68A,Top1
fd68A,TORC
fd68A,tou
fd68A,TpnC73F
fd68A,Trc8
fd68A,trx
fd68A,ttk
fd68A,twin
fd68A,tws
fd68A,Ubc-E2H
fd68A,uif
fd68A,ush
fd68A,vfl
fd68A,wah
fd68A,wapl
fd68A,wb
fd68A,wdb
fd68A,wge
fd68A,W
fd68A,wit
fd68A,wmd
fd68A,wnd
fd68A,woc
fd68A,wts
fd68A,yata
fd68A,yemalpha
fd68A,yps
fd68A,yrt
fd68A,YT521-B
fd68A,ytr
fd68A,Zasp52
fkh,5-HT1A
fkh,abba
fkh,Ac76E
fkh,AR-2
fkh,axo
fkh,bap
fkh,bond
fkh,bru-2
fkh,Calx
fkh,CanA1
fkh,CG10019
fkh,CG10947
fkh,CG11319
fkh,CG11852
fkh,CG14687
fkh,CG14688
fkh,CG15186
fkh,CG15537
fkh,CG17181
fkh,CG18208
fkh,CG31323
fkh,CG31547
fkh,CG31781
fkh,CG4213
fkh,CG42347
fkh,CG4484
fkh,CG4577
fkh,CG4829
fkh,CG5080
fkh,CG6043
fkh,CG8630
fkh,CG9021
fkh,CG9650
fkh,Cyp12b2
fkh,Cyp12e1
fkh,Dat
fkh,elk
fkh,exex
fkh,fkh
fkh,gce
fkh,Gs2
fkh,IA-2
fkh,Nep3
fkh,Neurochondrin
fkh,Picot
fkh,Pkcdelta
fkh,Poxm
fkh,ptr
fkh,Rgk1
fkh,Rgk3
fkh,sals
fkh,Shab
fkh,shakB
fkh,Thor
fkh,trh
fkh,unpg
fkh,Zasp66
foxo,18w
foxo,Act42A
foxo,Aef1
foxo,ago
foxo,a
foxo,Akt1
foxo,Ald
foxo,AlstR
foxo,alt
foxo,Amun
foxo,AP-1gamma
foxo,AP-1sigma
foxo,aPKC
foxo,app
foxo,Argk
foxo,arm
foxo,arr
foxo,Ars2
foxo,aru
foxo,ASPP
foxo,Atx2
foxo,baz
foxo,bbg
foxo,bdg
foxo,beat-Vc
foxo,Best2
foxo,B-H1
foxo,B-H2
foxo,bib
foxo,BicD
foxo,bif
foxo,bl
foxo,Blimp-1
foxo,bnl
foxo,boi
foxo,bowl
foxo,br
foxo,BRWD3
foxo,Btk29A
foxo,btsz
foxo,C3G
foxo,Cad74A
foxo,Cad87A
foxo,Camta
foxo,capt
foxo,capu
foxo,caup
foxo,CBP
foxo,ced-6
foxo,CG10188
foxo,CG1021
foxo,CG10249
foxo,CG10283
foxo,CG10543
foxo,CG10741
foxo,CG10777
foxo,CG10936
foxo,CG11122
foxo,CG11266
foxo,CG11284
foxo,CG11426
foxo,CG12075
foxo,CG12163
foxo,CG12207
foxo,CG12424
foxo,CG12814
foxo,CG13300
foxo,CG13366
foxo,CG13506
foxo,CG13676
foxo,CG13920
foxo,CG14023
foxo,CG14073
foxo,CG15589
foxo,CG15626
foxo,CG1578
foxo,CG1632
foxo,CG1657
foxo,CG1677
foxo,CG17150
foxo,CG18508
foxo,CG2083
foxo,CG2924
foxo,CG30015
foxo,CG30389
foxo,CG30463
foxo,CG31082
foxo,CG31158
foxo,CG31195
foxo,CG31224
foxo,CG31342
foxo,CG31386
foxo,CG31531
foxo,CG31635
foxo,CG31869
foxo,CG32111
foxo,CG32138
foxo,CG32251
foxo,CG32264
foxo,CG32425
foxo,CG32479
foxo,CG32529
foxo,CG32541
foxo,CG32556
foxo,CG32758
foxo,CG32982
foxo,CG33111
foxo,CG33275
foxo,CG33291
foxo,CG33298
foxo,CG33960
foxo,CG34056
foxo,CG34126
foxo,CG34347
foxo,CG34350
foxo,CG34371
foxo,CG34383
foxo,CG34398
foxo,CG34401
foxo,CG34408
foxo,CG34417
foxo,CG3625
foxo,CG3777
foxo,CG3921
foxo,CG4221
foxo,CG42258
foxo,CG42388
foxo,CG42389
foxo,CG42506
foxo,CG42574
foxo,CG42593
foxo,CG42669
foxo,CG42671
foxo,CG42673
foxo,CG42684
foxo,CG42724
foxo,CG42797
foxo,CG42856
foxo,CG43163
foxo,CG43164
foxo,CG4374
foxo,CG4496
foxo,CG4674
foxo,CG4751
foxo,CG4768
foxo,CG4774
foxo,CG5010
foxo,CG5174
foxo,CG5639
foxo,CG6040
foxo,CG6163
foxo,CG6287
foxo,CG6621
foxo,CG6945
foxo,CG6954
foxo,CG6959
foxo,CG7059
foxo,CG7101
foxo,CG7526
foxo,CG7530
foxo,CG7896
foxo,CG7922
foxo,CG8170
foxo,CG8184
foxo,CG8312
foxo,CG8405
foxo,CG8486
foxo,CG8552
foxo,CG8557
foxo,CG8740
foxo,CG8786
foxo,CG8949
foxo,CG9086
foxo,CG9132
foxo,CG9164
foxo,CG9267
foxo,CG9634
foxo,CG9896
foxo,CG9934
foxo,CG9940
foxo,CG9973
foxo,CG9990
foxo,chb
foxo,cher
foxo,cic
foxo,cno
foxo,Cont
foxo,cora
foxo,cp309
foxo,CR33328
foxo,Crag
foxo,crb
foxo,CrebB-17A
foxo,crol
foxo,CtBP
foxo,Cul-5
foxo,cv-c
foxo,cv
foxo,cwo
foxo,dac
foxo,Dad
foxo,dally
foxo,dco
foxo,Dhc64C
foxo,dia
foxo,dikar
foxo,disco-r
foxo,disp
foxo,dlg1
foxo,Dl
foxo,dlp
foxo,dnr1
foxo,dom
foxo,Dp1
foxo,dp
foxo,dpp
foxo,Drak
foxo,ds
foxo,dsx
foxo,Duox
foxo,Dys
foxo,E2f
foxo,E5
foxo,east
foxo,ec
foxo,ed
foxo,EDTP
foxo,Egfr
foxo,egl
foxo,eIF5B
foxo,elB
foxo,emp
foxo,ems
foxo,ena
foxo,enc
foxo,ens
foxo,E(Pc)
foxo,esn
foxo,ex
foxo,Exn
foxo,E(z)
foxo,faf
foxo,fax
foxo,fd68A
foxo,Fili
foxo,fj
foxo,Fkbp13
foxo,fl(2)d
foxo,flfl
foxo,Fmr1
foxo,for
foxo,foxo
foxo,fra
foxo,fry
foxo,fs(1)h
foxo,Fur1
foxo,Fur2
foxo,fus
foxo,fz2
foxo,Gdi
foxo,Gef26
foxo,G-ialpha65A
foxo,Gli
foxo,Gprk2
foxo,grh
foxo,gro
foxo,Gug
foxo,gukh
foxo,haf
foxo,HDAC4
foxo,Hel25E
foxo,heph
foxo,hh
foxo,hipk
foxo,Hnf4
foxo,how
foxo,Hr39
foxo,Hrb98DE
foxo,hrg
foxo,htt
foxo,Ino80
foxo,inv
foxo,inx3
foxo,Itp-r83A
foxo,jbug
foxo,JIL-1
foxo,jing
foxo,kek5
foxo,kel
foxo,kis
foxo,klar
foxo,Klp10A
foxo,Klp98A
foxo,ko
foxo,Kr-h1
foxo,krz
foxo,kst
foxo,Kul
foxo,kuz
foxo,l(1)G0007
foxo,l(1)G0289
foxo,Lam
foxo,LanA
foxo,LanB1
foxo,LanB2
foxo,lap
foxo,larp
foxo,Lasp
foxo,lbk
foxo,Letm1
foxo,lid
foxo,lilli
foxo,Lmpt
foxo,LpR2
foxo,LRP1
foxo,lute
foxo,Magi
foxo,Mbs
foxo,MED14
foxo,Med
foxo,Megalin
foxo,melt
foxo,mew
foxo,Mi-2
foxo,mib1
foxo,Mical
foxo,milt
foxo,mip130
foxo,mirr
foxo,Mnn1
foxo,Moe
foxo,Mrtf
foxo,msn
foxo,Msr-110
foxo,mtg
foxo,mxc
foxo,Myd88
foxo,Myo10A
foxo,MYPT-75D
foxo,NAT1
foxo,Nedd4
foxo,nej
foxo,Nek2
foxo,Neu3
foxo,NFAT
foxo,N
foxo,nkd
foxo,nocte
foxo,Nrg
foxo,NT1
foxo,Nup153
foxo,nyo
foxo,olf186-F
foxo,olf413
foxo,opa
foxo,orb2
foxo,osa
foxo,osp
foxo,ovo
foxo,par-1
foxo,Pde11
foxo,Pde8
foxo,Pdfr
foxo,Pep
foxo,pgant5
foxo,ph-d
foxo,ph-p
foxo,pio
foxo,pk
foxo,Pkn
foxo,ppa
foxo,Ppn
foxo,Prosap
foxo,ptc
foxo,pyd
foxo,qkr58E-1
foxo,Rbcn-3A
foxo,Rbcn-3B
foxo,rgn
foxo,RhoGAP18B
foxo,RhoGAP1A
foxo,RhoGAP71E
foxo,RhoGEF2
foxo,rin
foxo,Rm62
foxo,rn
foxo,rok
foxo,rols
foxo,Rpt3
foxo,rtGEF
foxo,rump
foxo,Samuel
foxo,sano
foxo,sas
foxo,sbb
foxo,scrib
foxo,sdk
foxo,Sec16
foxo,sec24
foxo,Sema-1b
foxo,Sema-5c
foxo,Ser
foxo,sgg
foxo,shf
foxo,shg
foxo,S
foxo,Shroom
foxo,sima
foxo,Sin3A
foxo,skd
foxo,Skeletor
foxo,sktl
foxo,sli
foxo,smi35A
foxo,Smr
foxo,sog
foxo,sol
foxo,Spred
foxo,Spx
foxo,spz3
foxo,sqd
foxo,Ssdp
foxo,ssh
foxo,ss
foxo,ssp3
foxo,Stat92E
foxo,sty
foxo,Su(dx)
foxo,Sulf1
foxo,sws
foxo,tai
foxo,Tango11
foxo,tankyrase
foxo,Tao-1
foxo,tara
foxo,Ten-a
foxo,Ten-m
foxo,timeout
foxo,tinc
foxo,tkv
foxo,tlk
foxo,Tm1
foxo,TM9SF4
foxo,tna
foxo,tok
foxo,Toll-7
foxo,Tollo
foxo,Top1
foxo,TORC
foxo,tou
foxo,trio
foxo,ttk
foxo,tws
foxo,uif
foxo,ush
foxo,vari
foxo,vfl
foxo,Vha44
foxo,wah
foxo,wapl
foxo,wb
foxo,W
foxo,wnd
foxo,Wnt2
foxo,wts
foxo,yata
foxo,YT521-B
foxo,yu
foxo,Zasp52
foxo,zip
ftz,CG11313
ftz,CG14892
ftz,CG15115
ftz,CG15414
ftz,CG1663
ftz,CG32121
ftz,CG33958
ftz,CG34110
ftz,CG5630
ftz,CG6793
ftz,Cpr92F
ftz-f1,Aldh
ftz-f1,alpha-Est2
ftz-f1,Atf3
ftz-f1,Blimp-1
ftz-f1,CG11353
ftz-f1,CG11380
ftz-f1,CG12164
ftz-f1,CG12268
ftz-f1,CG12948
ftz-f1,CG13188
ftz-f1,CG13283
ftz-f1,CG13624
ftz-f1,CG14257
ftz-f1,CG14291
ftz-f1,CG15905
ftz-f1,CG32241
ftz-f1,CG3501
ftz-f1,CG3823
ftz-f1,CG3838
ftz-f1,CG42390
ftz-f1,CG4576
ftz-f1,CG4998
ftz-f1,CG5639
ftz-f1,CG5873
ftz-f1,CG5885
ftz-f1,CG6287
ftz-f1,CG6910
ftz-f1,CG9328
ftz-f1,CG9757
ftz-f1,CG9932
ftz-f1,EcR
ftz-f1,Eip78C
ftz-f1,fru
ftz-f1,ftz-f1
ftz-f1,gammaCop
ftz-f1,Hr46
ftz-f1,ImpE2
ftz-f1,ImpE3
ftz-f1,jumu
ftz-f1,Mef2
ftz-f1,MESR6
ftz-f1,mol
ftz-f1,Nc
ftz-f1,Pepck
ftz-f1,pigs
ftz-f1,Sam-S
ftz-f1,smp-30
ftz-f1,SP1029
ftz-f1,SP1173
ftz-f1,Spn100A
ftz-f1,SsRbeta
ftz-f1,sug
ftz-f1,Tapdelta
ftz-f1,wbl
ftz,ftz
ftz,Or65a
ftz,y
GATAd,14-3-3epsilon
GATAd,4EHP
GATAd,Aats-his
GATAd,Aats-ile
GATAd,ade3
GATAd,Adk3
GATAd,AGO1
GATAd,Ahcy13
GATAd,Ahcy89E
GATAd,alpha-Cat
GATAd,alpha-Est3
GATAd,alpha-Man-I
GATAd,amn
GATAd,Ank
GATAd,AnnIX
GATAd,Anxb11
GATAd,Aprt
GATAd,Arf79F
GATAd,ari-1
GATAd,Atg8a
GATAd,Atpalpha
GATAd,babo
GATAd,beg
GATAd,be
GATAd,bocksbeutel
GATAd,brat
GATAd,Bsg
GATAd,bun
GATAd,bves
GATAd,cals
GATAd,Cam
GATAd,Cbl
GATAd,cdi
GATAd,Cep97
GATAd,CG10469
GATAd,CG10527
GATAd,CG10672
GATAd,CG10803
GATAd,CG10990
GATAd,CG11050
GATAd,CG11071
GATAd,CG11103
GATAd,CG11208
GATAd,CG11313
GATAd,CG11418
GATAd,CG11486
GATAd,CG11509
GATAd,CG11529
GATAd,CG11727
GATAd,CG11771
GATAd,CG11876
GATAd,CG12004
GATAd,CG12018
GATAd,CG12054
GATAd,CG12079
GATAd,CG12262
GATAd,CG12400
GATAd,CG1265
GATAd,CG13322
GATAd,CG1354
GATAd,CG13624
GATAd,CG13643
GATAd,CG13792
GATAd,CG13917
GATAd,CG1399
GATAd,CG14073
GATAd,CG14196
GATAd,CG14425
GATAd,CG14441
GATAd,CG14478
GATAd,CG14502
GATAd,CG1458
GATAd,CG14619
GATAd,CG15098
GATAd,CG15220
GATAd,CG15239
GATAd,CG15456
GATAd,CG1648
GATAd,CG16833
GATAd,CG16989
GATAd,CG17068
GATAd,CG17221
GATAd,CG17233
GATAd,CG17471
GATAd,CG1749
GATAd,CG17597
GATAd,CG17707
GATAd,CG17838
GATAd,CG2219
GATAd,CG2249
GATAd,CG2258
GATAd,CG2444
GATAd,CG2658
GATAd,CG2865
GATAd,CG2950
GATAd,CG2991
GATAd,CG3011
GATAd,CG3016
GATAd,CG3033
GATAd,CG30373
GATAd,CG31510
GATAd,CG31998
GATAd,CG32043
GATAd,CG32767
GATAd,CG32810
GATAd,CG33691
GATAd,CG33692
GATAd,CG33774
GATAd,CG33936
GATAd,CG34150
GATAd,CG34325
GATAd,CG3570
GATAd,CG3600
GATAd,CG3655
GATAd,CG3732
GATAd,CG4080
GATAd,CG42354
GATAd,CG42588
GATAd,CG43162
GATAd,CG4406
GATAd,CG4502
GATAd,CG4692
GATAd,CG4747
GATAd,CG4752
GATAd,CG4764
GATAd,CG4789
GATAd,CG5044
GATAd,CG5073
GATAd,CG5188
GATAd,CG5196
GATAd,CG5214
GATAd,CG5325
GATAd,CG5377
GATAd,CG5412
GATAd,CG5537
GATAd,CG5793
GATAd,CG6091
GATAd,CG6455
GATAd,CG6512
GATAd,CG6607
GATAd,CG6983
GATAd,CG7049
GATAd,CG7322
GATAd,CG7510
GATAd,CG7920
GATAd,CG8290
GATAd,CG8359
GATAd,CG8446
GATAd,CG8538
GATAd,CG8607
GATAd,CG8671
GATAd,CG8778
GATAd,CG8790
GATAd,CG9007
GATAd,CG9034
GATAd,CG9205
GATAd,CG9338
GATAd,CG9350
GATAd,CG9590
GATAd,CG9669
GATAd,CG9772
GATAd,CG9821
GATAd,CG9992
GATAd,cg
GATAd,chif
GATAd,Chi
GATAd,chrb
GATAd,Cip4
GATAd,CkIIbeta
GATAd,Clic
GATAd,Coprox
GATAd,CR32218
GATAd,Crk
GATAd,crp
GATAd,CstF-50
GATAd,Cul-3
GATAd,CycT
GATAd,Cyp12c1
GATAd,d4
GATAd,dbe
GATAd,dj-1beta
GATAd,dm
GATAd,dock
GATAd,Dyrk3
GATAd,E(bx)
GATAd,Edc3
GATAd,Egm
GATAd,eIF-2alpha
GATAd,eIF4G2
GATAd,Eip63E
GATAd,ena
GATAd,Ephrin
GATAd,Fas2
GATAd,Fdh
GATAd,Fen1
GATAd,ferrochelatase
GATAd,Fim
GATAd,fl(2)d
GATAd,flw
GATAd,fray
GATAd,fwd
GATAd,Galpha49B
GATAd,Gap1
GATAd,Gbeta13F
GATAd,Gclm
GATAd,g
GATAd,Gie
GATAd,gish
GATAd,glec
GATAd,Got2
GATAd,gpp
GATAd,Gprk1
GATAd,Graf
GATAd,gus
GATAd,Hcf
GATAd,hdc
GATAd,hep
GATAd,Hlc
GATAd,Hr38
GATAd,Hr4
GATAd,Hsp60
GATAd,InR
GATAd,inx7
GATAd,Irp-1A
GATAd,Jupiter
GATAd,Karybeta3
GATAd,Kdm4B
GATAd,Klp31E
GATAd,Klp98A
GATAd,l(1)G0269
GATAd,l(2)06225
GATAd,l(2)35Di
GATAd,l(3)L1231
GATAd,l(3)neo38
GATAd,lack
GATAd,Lar
GATAd,LIMK1
GATAd,Lis-1
GATAd,lola
GATAd,lolal
GATAd,luna
GATAd,MAN1
GATAd,Map60
GATAd,MAPk-Ak2
GATAd,mbc
GATAd,mbl
GATAd,Mdh2
GATAd,mei-P26
GATAd,MESK2
GATAd,Met
GATAd,mim
GATAd,mip120
GATAd,Mkk4
GATAd,Mkp3
GATAd,Mnt
GATAd,Mob2
GATAd,Mpcp
GATAd,mrj
GATAd,mRpL46
GATAd,mRpL49
GATAd,mRpS14
GATAd,mRpS16
GATAd,mRpS18B
GATAd,mRpS5
GATAd,msi
GATAd,mthl1
GATAd,mts
GATAd,Nca
GATAd,Nf1
GATAd,Nipped-B
GATAd,nmo
GATAd,Nrx-IV
GATAd,Nup44A
GATAd,obst-E
GATAd,omd
GATAd,orb2
GATAd,Osbp
GATAd,Ote
GATAd,otk
GATAd,p120ctn
GATAd,Pak3
GATAd,pan
GATAd,Pat1
GATAd,Patr-1
GATAd,Pcl
GATAd,Pcp
GATAd,pds5
GATAd,Pgk
GATAd,pho
GATAd,phtf
GATAd,plexA
GATAd,plexB
GATAd,Pli
GATAd,PMCA
GATAd,Pp2A-29B
GATAd,Ppox
GATAd,PR2
GATAd,PRL-1
GATAd,Prosalpha7
GATAd,Psc
GATAd,Pten
GATAd,Ptp99A
GATAd,qkr58E-1
GATAd,Rab14
GATAd,Rab-RP4
GATAd,Ranbp16
GATAd,raw
GATAd,rdgA
GATAd,Rdh
GATAd,Rgl
GATAd,Rho1
GATAd,RpL38
GATAd,RpLP0
GATAd,RpLP2
GATAd,RpS18
GATAd,S6k
GATAd,SCAR
GATAd,schlank
GATAd,scny
GATAd,ScpX
GATAd,scu
GATAd,scyl
GATAd,Sdc
GATAd,sd
GATAd,sfl
GATAd,shi
GATAd,sima
GATAd,simj
GATAd,sina
GATAd,skap
GATAd,SK
GATAd,SKIP
GATAd,slim
GATAd,slmb
GATAd,Slob
GATAd,SNF1A
GATAd,sn
GATAd,Snoo
GATAd,spen
GATAd,Spt-I
GATAd,Src42A
GATAd,Srp68
GATAd,Sry-delta
GATAd,Su(Tpl)
GATAd,Su(var)2-HP2
GATAd,Su(var)3-9
GATAd,Su(z)2
GATAd,Sxl
GATAd,Syx1A
GATAd,Tango14
GATAd,Tango4
GATAd,TBPH
GATAd,Tis11
GATAd,Tpi
GATAd,Trf2
GATAd,Trn
GATAd,Trxr-1
GATAd,Tsp96F
GATAd,tutl
GATAd,tws
GATAd,unk
GATAd,Unr
GATAd,Utx
GATAd,Vha16-1
GATAd,Vha44
GATAd,wech
GATAd,Yippee
GATAd,ymp
GATAd,yu
GATAe,ACXD
GATAe,Ag5r
GATAe,alpha-Est1
GATAe,alpha-Est4
GATAe,alpha-Est5
GATAe,alphaTry
GATAe,betaInt-nu
GATAe,betaTry
GATAe,Bj1
GATAe,bwa
GATAe,bw
GATAe,Cda9
GATAe,CecC
GATAe,CG10062
GATAe,CG10140
GATAe,CG10154
GATAe,CG10175
GATAe,CG10178
GATAe,CG10182
GATAe,CG10365
GATAe,CG10405
GATAe,CG10550
GATAe,CG10559
GATAe,CG10621
GATAe,CG10650
GATAe,CG10725
GATAe,CG10910
GATAe,CG10912
GATAe,CG10992
GATAe,CG11210
GATAe,CG11318
GATAe,CG11350
GATAe,CG11378
GATAe,CG11414
GATAe,CG11453
GATAe,CG11672
GATAe,CG11737
GATAe,CG11893
GATAe,CG12115
GATAe,CG12121
GATAe,CG1213
GATAe,CG12159
GATAe,CG12164
GATAe,CG12428
GATAe,CG1246
GATAe,CG12824
GATAe,CG12825
GATAe,CG12934
GATAe,CG12963
GATAe,CG12974
GATAe,CG13102
GATAe,CG13285
GATAe,CG13315
GATAe,CG13321
GATAe,CG13323
GATAe,CG13324
GATAe,CG13369
GATAe,CG13460
GATAe,CG13482
GATAe,CG13492
GATAe,CG13510
GATAe,CG13511
GATAe,CG13659
GATAe,CG13704
GATAe,CG13796
GATAe,CG13806
GATAe,CG13810
GATAe,CG13893
GATAe,CG14131
GATAe,CG14160
GATAe,CG14247
GATAe,CG14273
GATAe,CG14277
GATAe,CG14300
GATAe,CG14302
GATAe,CG14394
GATAe,CG14780
GATAe,CG14850
GATAe,CG14968
GATAe,CG15043
GATAe,CG15044
GATAe,CG15096
GATAe,CG15152
GATAe,CG15153
GATAe,CG15170
GATAe,CG15211
GATAe,CG15309
GATAe,CG15347
GATAe,CG15422
GATAe,CG15556
GATAe,CG15745
GATAe,CG15773
GATAe,CG15784
GATAe,CG15829
GATAe,CG15865
GATAe,CG1681
