pnr,E(bx)
pnr,ecd
pnr,ec
pnr,EcR
pnr,Edem1
pnr,ed
pnr,Ef1alpha100E
pnr,Ef1alpha48D
pnr,Egfr
pnr,egl
pnr,eg
pnr,Egm
pnr,egr
pnr,eIF-2alpha
pnr,eIF-2beta
pnr,eIF3-S10
pnr,eIF-4a
pnr,Eip55E
pnr,Eip63E
pnr,Eip74EF
pnr,Eip78C
pnr,Eip93F
pnr,elav
pnr,elB
pnr,Elongin-B
pnr,Elp2
pnr,emc
pnr,emp
pnr,enc
pnr,endoA
pnr,EndoGI
pnr,en
pnr,ens
pnr,Ent1
pnr,Ent3
pnr,Epac
pnr,E(Pc)
pnr,eRF1
pnr,ERR
pnr,esn
pnr,Esyt2
pnr,ETHR
pnr,Ets65A
pnr,Ets97D
pnr,exex
pnr,ex
pnr,Exn
pnr,e(y)3
pnr,eya
pnr,eyg
pnr,eys
pnr,faf
pnr,Fak56D
pnr,fal
pnr,Fancd2
pnr,Fancl
pnr,Fas1
pnr,Fas2
pnr,Fas3
pnr,fas
pnr,Fatp
pnr,fau
pnr,fax
pnr,Fcp1
pnr,Fcp3C
pnr,fd102C
pnr,fd68A
pnr,fd96Cb
pnr,Fdh
pnr,Fdxh
pnr,Fen1
pnr,Fer1HCH
pnr,Fer1
pnr,ferrochelatase
pnr,Fhos
pnr,Fibp
pnr,fidipidine
pnr,fig
pnr,Fili
pnr,Fim
pnr,Fit2
pnr,fkh
pnr,FLASH
pnr,flfl
pnr,Flo-2
pnr,Flo
pnr,flw
pnr,Fmo-2
pnr,Fmr1
pnr,fne
pnr,form3
pnr,for
pnr,foxo
pnr,FoxP
pnr,Fps85D
pnr,fray
pnr,fred
pnr,Frq1
pnr,fru
pnr,fs(1)h
pnr,fsd
pnr,Fs
pnr,ftz-f1
pnr,FucTA
pnr,fus
pnr,fwd
pnr,fwe
pnr,fw
pnr,fz2
pnr,fz3
pnr,fz4
pnr,fzo
pnr,GABA-B-R2
pnr,Gadd34
pnr,Gal
pnr,GalNAc-T1
pnr,Galpha49B
pnr,Galpha73B
pnr,gammaCop
pnr,Gap69C
pnr,Gasp
pnr,GATAe
pnr,Gbeta13F
pnr,gce
pnr,Gclc
pnr,Gclm
pnr,GC
pnr,Gdh
pnr,Gdi
pnr,gd
pnr,Ge-1
pnr,Gef64C
pnr,Gel
pnr,gfA
pnr,Ggamma1
pnr,gho
pnr,G-ialpha65A
pnr,gig
pnr,Girdin
pnr,GlcT-1
pnr,Gld2
pnr,Gld
pnr,Gli
pnr,gl
pnr,GluRIIC
pnr,Glut1
pnr,GlyP
pnr,GNBP3
pnr,Got2
pnr,Gp150
pnr,gp210
pnr,Gpi1
pnr,gprs
pnr,Gr2a
pnr,Gr32a
pnr,Gr93d
pnr,grh
pnr,Grip
pnr,grk
pnr,grn
pnr,gro
pnr,growl
pnr,grp
pnr,G-salpha60A
pnr,gskt
pnr,GstD10
pnr,GstS1
pnr,gt
pnr,Gtp-bp
pnr,gus
pnr,GV1
pnr,Hakai
pnr,hang
pnr,hbn
pnr,HBS1
pnr,HDAC4
pnr,HdacX
pnr,Hdc
pnr,hebe
pnr,heix
pnr,Hex-C
pnr,Hey
pnr,hh
pnr,hig
pnr,Hil
pnr,Hira
pnr,hkb
pnr,HLH3B
pnr,HLH4C
pnr,HLHm3
pnr,HLHm7
pnr,HLHmbeta
pnr,HLHmgamma
pnr,Hmgcr
pnr,HmgD
pnr,Hmgs
pnr,HmgZ
pnr,Hmt-1
pnr,Hmu
pnr,Hnf4
pnr,hoip
pnr,how
pnr,HP1b
pnr,Hph
pnr,hppy
pnr,Hr38
pnr,Hr46
pnr,Hr51
pnr,Hr96
pnr,Hrb87F
pnr,Hrb98DE
pnr,Hrd3
pnr,hrg
pnr,Hs3st-A
pnr,Hsc70-4
pnr,Hsf
pnr,Hsp60
pnr,Hsp67Ba
pnr,Hsp67Bc
pnr,Hsp68
pnr,Hsp70Aa
pnr,Hsp70Ab
pnr,Hsp70Ba
pnr,Hsp70Bbb
pnr,Hsp83
pnr,Hsromega
pnr,htl
pnr,HtrA2
pnr,htt
pnr,Hus1-like
pnr,Hydr1
pnr,hyx
pnr,I-2
pnr,iav
pnr,Idgf2
pnr,Idgf4
pnr,Idh
pnr,if
pnr,imd
pnr,ImpE1
pnr,ImpE2
pnr,ImpE3
pnr,ImpL2
pnr,Imp
pnr,inaE
pnr,Incenp
pnr,ine
pnr,Ino80
pnr,insc
pnr,inv
pnr,IP3K2
pnr,Ir25a
pnr,Ir31a
pnr,Ir68a
pnr,Ir93a
pnr,Irbp
pnr,Irc
pnr,Iris
pnr,Irk2
pnr,Irp-1A
pnr,Irp-1B
pnr,itp
pnr,Itp-r83A
pnr,Jafrac1
pnr,jar
pnr,jbug
pnr,jeb
pnr,JHDM2
pnr,Jheh2
pnr,JhI-1
pnr,jigr1
pnr,jim
pnr,Jon25Biii
pnr,Jon99Ci
pnr,jp
pnr,jumu
pnr,Jupiter
pnr,Karybeta3
pnr,kat-60L1
pnr,kdn
pnr,kek1
pnr,kek2
pnr,kek3
pnr,kek4
pnr,kel
pnr,kermit
pnr,Khc-73
pnr,Kif19A
pnr,Kif3C
pnr,king-tubby
pnr,kirre
pnr,kis
pnr,kkv
pnr,klar
pnr,klg
pnr,Klp10A
pnr,Klp31E
pnr,Klp68D
pnr,knk
pnr,koi
pnr,koko
pnr,ko
pnr,KrT95D
pnr,kst
pnr,kto
pnr,Kua
pnr,Kul
pnr,l(1)1Bi
pnr,l(1)dd4
pnr,l(1)G0007
pnr,l(1)G0255
pnr,l(1)G0289
pnr,l(1)G0320
pnr,l(1)G0334
pnr,l(1)G0469
pnr,l(2)01289
pnr,l(2)03709
pnr,l(2)09851
pnr,l(2)34Fd
pnr,l(2)35Bd
pnr,l(2)35Bg
pnr,l(2)35Df
pnr,l(2)35Di
pnr,l(2)37Cb
pnr,l(2)37Cc
pnr,l(2)37Cd
pnr,l(2)gl
pnr,l(2)k01209
pnr,l(2)k09913
pnr,l(2)k14505
pnr,l(2)k16918
pnr,l(2)NC136
pnr,l(3)76BDr
pnr,l(3)psg2
pnr,lab
pnr,Lam
pnr,LanA
pnr,LanB1
pnr,LanB2
pnr,Lasp
pnr,lbk
pnr,LBR
pnr,Lcp65Af
pnr,ldbr
pnr,ldlCp
pnr,Lerp
pnr,lig
pnr,Lim1
pnr,Liprin-gamma
pnr,Lis-1
pnr,Lk6
pnr,lkb1
pnr,L
pnr,Lmpt
pnr,loj
pnr,lola
pnr,Lpin
pnr,LpR2
pnr,Lsd-2
pnr,lsn
pnr,Lsp1beta
pnr,ltd
pnr,luna
pnr,lute
pnr,lva
pnr,m4
pnr,m6
pnr,Madm
pnr,magu
pnr,mahj
pnr,MAN1
pnr,Mapmodulin
pnr,Marcal1
pnr,Marf
pnr,mask
pnr,mas
pnr,Mat1
pnr,mats
pnr,mav
pnr,mbl
pnr,mbm
pnr,mbo
pnr,mbt
pnr,Mcm6
pnr,MCPH1
pnr,Mct1
pnr,Mctp
pnr,Mdr50
pnr,mdy
pnr,me31B
pnr,MED14
pnr,MED25
pnr,MED28
pnr,MED8
pnr,mei-W68
pnr,Mekk1
pnr,melt
pnr,Men-b
pnr,Men
pnr,MEP-1
pnr,meso18E
pnr,MESR4
pnr,MESR6
pnr,Met
pnr,mex1
pnr,mey
pnr,Mfap1
pnr,Mf
pnr,mfrn
pnr,Mgat2
pnr,mge
pnr,mGluRA
pnr,Mhc
pnr,Mi-2
pnr,mia
pnr,mib1
pnr,mib2
pnr,mi
pnr,mim
pnr,Mio
pnr,mip130
pnr,miple2
pnr,miple
pnr,Mipp2
pnr,Miro
pnr,mirr
pnr,Mlc1
pnr,Mlc2
pnr,Mlf
pnr,Mlp84B
pnr,Mms19
pnr,Mnn1
pnr,Mo25
pnr,Mob2
pnr,Mob3
pnr,mor
pnr,Mov34
pnr,MRE23
pnr,MRG15
pnr,MrgBP
pnr,mr
pnr,mRpL10
pnr,mRpL14
pnr,mRpL19
pnr,mRpL1
pnr,mRpL21
pnr,mRpL30
pnr,mRpL37
pnr,mRpL3
pnr,mRpL43
pnr,mRpL49
pnr,mRpS10
pnr,mRpS16
pnr,mRpS18B
pnr,mRpS23
pnr,mRpS29
pnr,mRpS35
pnr,Mrtf
pnr,msd5
pnr,Msh6
pnr,msn
pnr,Msp-300
pnr,Msr-110
pnr,MTA1-like
pnr,Mta70
pnr,mtg
pnr,Mtor
pnr,Mtp
pnr,mts
pnr,mub
pnr,Muc68D
pnr,Mur2B
pnr,mus101
pnr,mus209
pnr,mus301
pnr,Myo10A
pnr,Myo95E
pnr,MYPT-75D
pnr,nab
pnr,NaCP60E
pnr,nAcRalpha-30D
pnr,nAcRalpha-7E
pnr,nAcRalpha-80B
pnr,nAcRalpha-96Ab
pnr,nAcRbeta-64B
pnr,nAcRbeta-96A
pnr,nahoda
pnr,Nak
pnr,NaPi-T
pnr,Nat1
pnr,NAT1
pnr,Nc73EF
pnr,Nca
pnr,Ncc69
pnr,Nckx30C
pnr,Ndae1
pnr,Ndg
pnr,Neb-cGP
pnr,nec
pnr,Nek2
pnr,Nelf-A
pnr,nemy
pnr,neo
pnr,Nep2
pnr,nero
pnr,nes
pnr,net
pnr,Neu3
pnr,neur
pnr,Neurochondrin
pnr,neuroligin
pnr,NFAT
pnr,NfI
pnr,Nf-YB
pnr,Nhe3
pnr,NHP2
pnr,Nipped-A
pnr,nito
pnr,NK7.1
pnr,nkd
pnr,Nlp
pnr,Nmdmc
pnr,N
pnr,NnaD
pnr,Noa36
pnr,noc
pnr,nocte
pnr,noe
pnr,nompA
pnr,nompC
pnr,nonA
pnr,Nop56
pnr,Nos
pnr,Not1
pnr,not
pnr,Npc2e
pnr,Npc2h
pnr,NPFR1
pnr,Nrk
pnr,nrm
pnr,Nrt
pnr,nrv3
pnr,Nrx-1
pnr,NT1
pnr,nub
pnr,Nufip
pnr,nuf
pnr,numb
pnr,Nup153
pnr,Nup214
pnr,Nup358
pnr,Nup54
pnr,Nup75
pnr,Nurf-38
pnr,nvd
pnr,nvy
pnr,nwk
pnr,nyo
pnr,oa2
pnr,Oamb
pnr,Oatp33Ea
pnr,Oatp33Eb
pnr,Obp83g
pnr,obst-B
pnr,obst-E
pnr,oc
pnr,Octbeta2R
pnr,Octbeta3R
pnr,Oda
pnr,ogre
pnr,olf413
pnr,Oli
pnr,omd
pnr,opa
pnr,Optix
pnr,Or43a
pnr,Or65b
pnr,Or7a
pnr,Or9a
pnr,orb2
pnr,Orc5
pnr,Orc6
pnr,osa
pnr,Os-C
pnr,Osi7
pnr,os
pnr,Ote
pnr,otk
pnr,otp
pnr,ovo
pnr,oys
pnr,p115
pnr,p24-1
pnr,pAbp
pnr,pain
pnr,Pak3
pnr,pan
pnr,par-1
pnr,para
pnr,pav
pnr,Pbgs
pnr,Pbp95
pnr,Pcaf
pnr,Pcf11
pnr,PCID2
pnr,pcx
pnr,Pde1c
pnr,Pde6
pnr,Pde8
pnr,Pdfr
pnr,Pdi
pnr,Pdk
pnr,pdm2
pnr,pdm3
pnr,Pdp1
pnr,peb
pnr,Pect
pnr,pelo
pnr,pen-2
pnr,Pep
pnr,per
pnr,pex1
pnr,Pez
pnr,Pfk
pnr,Pfrx
pnr,Pgam5
pnr,pgant4
pnr,pgant5
pnr,pgant6
pnr,pgc
pnr,Pgk
pnr,Pgm
pnr,PGRP-LB
pnr,PH4alphaEFB
pnr,pHCl
pnr,ph-d
pnr,phm
pnr,pho
pnr,phtf
pnr,Pi3K21B
pnr,Pi3K68D
pnr,pic
pnr,Pif1A
pnr,pigs
pnr,Pink1
pnr,PIP82
pnr,Pitslre
pnr,pix
pnr,Pka-C3
pnr,Pka-R1
pnr,Pkc53E
pnr,Pkc98E
pnr,Pkcdelta
pnr,PKD
pnr,Pkn
pnr,Plc21C
pnr,Pld
pnr,ple
pnr,plexA
pnr,Pli
pnr,plx
pnr,Pms2
pnr,pncr002:3R
pnr,pncr003:2L
pnr,pnut
pnr,PNUTS
pnr,Poc1
pnr,pod1
pnr,pog
pnr,Pole2
pnr,polo
pnr,polybromo
pnr,poly
pnr,pon
pnr,pont
pnr,porin
pnr,Poxm
pnr,Poxn
pnr,Pp2A-29B
pnr,PP2A-B'
pnr,Pp2B-14D
pnr,ppa
pnr,ppan
pnr,Ppcs
pnr,ppl
pnr,Ppm1
pnr,Ppox
pnr,PR2
pnr,PRL-1
pnr,pr
pnr,Prm
pnr,Proc-R
pnr,Prosalpha7
pnr,Prp38
pnr,prtp
pnr,Psf2
pnr,PsGEF
pnr,psh
pnr,Psi
pnr,ptc
pnr,Ptp99A
pnr,PTP-ER
pnr,Ptpmeg
pnr,ptr
pnr,puc
pnr,pUf68
pnr,Pu
pnr,Pvf2
pnr,Pvf3
pnr,pxb
pnr,px
pnr,Pxn
pnr,pyd
pnr,pygo
pnr,PyK
pnr,qkr58E-1
pnr,qkr58E-2
pnr,qtc
pnr,qvr
pnr,Rab11
pnr,Rab14
pnr,Rab1
pnr,Rab23
pnr,Rab2
pnr,Rab30
pnr,Rab39
pnr,Rab3
pnr,Rab40
pnr,Rab6
pnr,Rab8
pnr,RabX6
pnr,Rac2
pnr,rad50
pnr,rad
pnr,Ranbp16
pnr,RanBPM
pnr,Rapgap1
pnr,raps
pnr,Ras64B
pnr,ras
pnr,Rbcn-3A
pnr,Rbm13
pnr,rb
pnr,Rbp2
pnr,Rbp6
pnr,Rbp9
pnr,rdgA
pnr,rdgBbeta
pnr,rdgB
pnr,Rdh
pnr,Rdl
pnr,rdo
pnr,Reck
pnr,rec
pnr,RecQ5
pnr,REG
pnr,regucalcin
pnr,repo
pnr,Reps
pnr,Ret
pnr,retn
pnr,RfC3
pnr,Rga
pnr,Rgk1
pnr,Rgk2
pnr,Rgl
pnr,rgr
pnr,rha
pnr,RhoGAP100F
pnr,RhoGAP5A
pnr,RhoGAP93B
pnr,RhoGAPp190
pnr,rho
pnr,Rhp
pnr,RIC-3
pnr,Ric
pnr,rig
pnr,Rip11
pnr,rk
pnr,Rlb1
pnr,Rlc1
pnr,Rm62
pnr,r
pnr,rn
pnr,rno
pnr,robo3
pnr,rod
pnr,Roe1
pnr,rok
pnr,rols
pnr,roq
pnr,rost
pnr,row
pnr,RpI1
pnr,RpII33
pnr,RpIII128
pnr,RpL10Ab
pnr,RpL22
pnr,RpL4
pnr,RpL6
pnr,RpLP0-like
pnr,RpLP0
pnr,rpr
pnr,RpS25
pnr,RpS8
pnr,Rpt4R
pnr,Rrp46
pnr,rst
pnr,Rtc1
pnr,Rtf1
pnr,rtGEF
pnr,Rtnl1
pnr,ru
pnr,rumi
pnr,rump
pnr,run
pnr,RunxB
pnr,rut
pnr,rux
pnr,Rya-r44F
pnr,ry
pnr,S6k
pnr,sad
pnr,Saf-B
pnr,sals
pnr,salt
pnr,sano
pnr,Sans
pnr,sas-6
pnr,Sas
pnr,sav
pnr,SC35
pnr,SCAP
pnr,SCAR
pnr,Scgalpha
pnr,Scm
pnr,Scp2
pnr,ScpX
pnr,scra
pnr,scrib
pnr,scrt
pnr,Scsalpha
pnr,scu
pnr,s-cup
pnr,Sdc
pnr,sdk
pnr,sds22
pnr,sea
pnr,sec15
pnr,sec23
pnr,Sec61alpha
pnr,Sec61beta
pnr,sec71
pnr,SelD
pnr,Sema-1a
pnr,Sema-1b
pnr,Sema-2a
pnr,Sema-5c
pnr,sens-2
pnr,sens
pnr,serp
pnr,Set
pnr,SF1
pnr,SF2
pnr,sgg
pnr,Sh3beta
pnr,shakB
pnr,shark
pnr,Shawl
pnr,shep
pnr,shf
pnr,shg
pnr,shi
pnr,Sh
pnr,shrb
pnr,Shroom
pnr,shtd
pnr,shu
pnr,sick
pnr,side
pnr,sif
pnr,SIFR
pnr,simj
pnr,Sin3A
pnr,sip1
pnr,Sip1
pnr,Sirt7
pnr,Six4
pnr,siz
pnr,Sk1
pnr,skap
pnr,Skeletor
pnr,SKIP
pnr,SK
pnr,sktl
pnr,slif
pnr,slik
pnr,sli
pnr,sl
pnr,slo
pnr,slow
pnr,slp1
pnr,slp2
pnr,SmD3
pnr,Smg1
pnr,smi35A
pnr,sm
pnr,smo
pnr,Smvt
pnr,sna
pnr,Snap25
pnr,Snap
pnr,Snoo
pnr,snRNP-U1-70K
pnr,sns
pnr,Snx6
pnr,Socs36E
pnr,Sox100B
pnr,Sox102F
pnr,Sox21b
pnr,SP1173
pnr,Sp1
pnr,spas
pnr,Spat
pnr,Spc105R
pnr,SpdS
pnr,spen
pnr,spir
pnr,sPLA2
pnr,Sply
pnr,Spn100A
pnr,Spn28D
pnr,Spn43Ab
pnr,Spn6
pnr,Spn85F
pnr,Spn
pnr,spri
pnr,SPR
pnr,sprt
pnr,Spt20
pnr,Spx
pnr,sqd
pnr,sra
pnr,Src64B
pnr,SRm160
pnr,sr
pnr,sro
pnr,Srp14
pnr,Srp19
pnr,Srp68
pnr,SRPK
pnr,Sry-alpha
pnr,Ssadh
pnr,Ssdp
pnr,Sse
pnr,ssh
pnr,ssp2
pnr,ssp3
pnr,ssp
pnr,SsRbeta
pnr,ST6Gal
pnr,Stat92E
pnr,step
pnr,stg
pnr,stj
pnr,stmA
pnr,stumps
pnr,stv
pnr,Sucb
pnr,Su(fu)
pnr,sug
pnr,Sulf1
pnr,Su(P)
pnr,Surf4
pnr,Surf6
pnr,su(r)
pnr,sut1
pnr,Su(Tpl)
pnr,Su(var)3-9
pnr,Su(z)12
pnr,Su(z)2
pnr,swi2
pnr,sw
pnr,swm
pnr,syd
pnr,Sym
pnr,Syn1
pnr,Syn2
pnr,synaptogyrin
pnr,Syn
pnr,Sytbeta
pnr,Syx6
pnr,T48
pnr,tacc
pnr,tai
pnr,Takr86C
pnr,Takr99D
pnr,Tango13
pnr,Tango4
pnr,Tango5
pnr,Tapdelta
pnr,Tbh
pnr,TBPH
pnr,Tcp-1zeta
pnr,tefu
pnr,Tehao
pnr,TepIII
pnr,TfIIFalpha
pnr,Tgt
pnr,Thd1
pnr,th
pnr,tho2
pnr,thoc6
pnr,Thor
pnr,thr
pnr,ths
pnr,Tif-IA
pnr,Tig
pnr,timeout
pnr,Timp
pnr,tio
pnr,Tis11
pnr,tj
pnr,tlk
pnr,Tl
pnr,Tm1
pnr,Tm2
pnr,TM9SF4
pnr,tmod
pnr,tnc
pnr,tobi
pnr,toc
pnr,toe
pnr,Toll-7
pnr,Tom70
pnr,tomosyn
pnr,Top1
pnr,Top2
pnr,Top3alpha
pnr,TORC
pnr,Tor
pnr,tou
pnr,tow
pnr,toy
pnr,TpnC47D
pnr,TpnC73F
pnr,Tpr2
pnr,Traf4
pnr,Traf-like
pnr,tral
pnr,TRAM
pnr,Trax
pnr,trbl
pnr,Trc8
pnr,Treh
pnr,trh
pnr,Trim9
pnr,trio
pnr,trn
pnr,Trp1
pnr,TrpA1
pnr,trpgamma
pnr,trp
pnr,trpm
pnr,trr
pnr,Trxr-1
pnr,Tsc1
pnr,Tsf3
pnr,TSG101
pnr,tsh
pnr,tsl
pnr,Ts
pnr,Tsp29Fa
pnr,Tsp29Fb
pnr,Tsp42Eg
pnr,Tsp42Eh
pnr,Tsp47F
pnr,Tsp97E
pnr,ttk
pnr,TTLL3B
pnr,tub
pnr,tud
pnr,Tusp
pnr,tutl
pnr,Twdlalpha
pnr,TwdlC
pnr,TwdlF
pnr,TwdlT
pnr,twi
pnr,twin
pnr,tws
pnr,U2af50
pnr,U2A
pnr,Uba1
pnr,UbcD2
pnr,Ubc-E2H
pnr,Ube3a
pnr,Ubqn
pnr,Ubx
pnr,Ucp4A
pnr,Ude
pnr,Uev1A
pnr,Ufd1-like
pnr,UGP
pnr,Uhg2
pnr,uif
pnr,unc-13
pnr,Unc-76
pnr,und
pnr,unk
pnr,Unr
pnr,Upf1
pnr,up
pnr,Use1
pnr,Usp7
pnr,usp
pnr,Utx
pnr,Vago
pnr,Vang
pnr,Vap-33-1
pnr,vari
pnr,veil
pnr,verm
pnr,vfl
pnr,vg
pnr,Vha100-1
pnr,Vha100-4
pnr,Vha44
pnr,Vha68-1
pnr,Vha68-2
pnr,VhaM9.7-a
pnr,Vhl
pnr,vig
pnr,Vinc
pnr,vkg
pnr,v
pnr,vn
pnr,Vps13
pnr,Vps26
pnr,Vps35
pnr,vvl
pnr,wah
pnr,wal
pnr,wapl
pnr,WASp
pnr,wbl
pnr,wcd
pnr,wdb
pnr,wdp
pnr,wech
pnr,wfs1
pnr,wge
pnr,wisp
pnr,wmd
pnr,W
pnr,wnd
pnr,Wnt2
pnr,woc
pnr,wts
pnr,wun2
pnr,wupA
pnr,wus
pnr,X11Lbeta
pnr,X11L
pnr,xmas-2
pnr,yata
pnr,yellow-f2
pnr,Yippee
pnr,ymp
pnr,yps
pnr,yrt
pnr,YT521-B
pnr,ytr
pnr,yu
pnr,yuri
pnr,Zasp66
pnr,zfh1
pnr,zfh2
pnr,Zn72D
pnr,Zpr1
pnr,Zw
pnt,2mit
pnt,Ac76E
pnt,Ace
pnt,Ack
pnt,AGO1
pnt,Akt1
pnt,Alh
pnt,al
pnt,alpha-Man-I
pnt,Ank2
pnt,Antp
pnt,AP-1gamma
pnt,Aplip1
pnt,ap
pnt,Appl
pnt,app
pnt,apt
pnt,arr
pnt,Atf-2
pnt,Atf3
pnt,Atx2
pnt,Axn
pnt,B4
pnt,beat-IIb
pnt,beat-IIIa
pnt,beat-IIIc
pnt,beat-Vc
pnt,beat-VI
pnt,bif
pnt,boi
pnt,bond
pnt,bon
pnt,boss
pnt,bowl
pnt,brat
pnt,br
pnt,brp
pnt,Bsg
pnt,Btk29A
pnt,bun
pnt,Bx
pnt,by
pnt,C3G
pnt,Ca-beta
pnt,CaBP1
pnt,Cad88C
pnt,CadN
pnt,Camta
pnt,CanA-14F
pnt,caps
pnt,CASK
pnt,cenG1A
pnt,Cf2
pnt,CG10011
pnt,CG10089
pnt,CG10131
pnt,CG10211
pnt,CG10249
pnt,CG10280
pnt,CG10283
pnt,CG10625
pnt,CG10635
pnt,CG10663
pnt,CG10737
pnt,CG10741
pnt,CG10777
pnt,CG10936
pnt,CG10962
pnt,CG11030
pnt,CG11203
pnt,CG11266
pnt,CG1146
pnt,CG11498
pnt,CG11875
pnt,CG11966
pnt,CG11984
pnt,CG11985
pnt,CG12003
pnt,CG12004
pnt,CG12344
pnt,CG12419
pnt,CG12442
pnt,CG1273
pnt,CG12768
pnt,CG12964
pnt,CG12991
pnt,CG13117
pnt,CG13188
pnt,CG13288
pnt,CG13293
pnt,CG13366
pnt,CG13506
pnt,CG13627
pnt,CG13676
pnt,CG13722
pnt,CG13800
pnt,CG13830
pnt,CG13908
pnt,CG13917
pnt,CG13947
pnt,CG13958
pnt,CG1399
pnt,CG14023
pnt,CG14042
pnt,CG14257
pnt,CG14425
pnt,CG14441
pnt,CG14516
pnt,CG14535
pnt,CG14572
pnt,CG14615
pnt,CG14619
pnt,CG14741
pnt,CG14985
pnt,CG15097
pnt,CG15118
pnt,CG15207
pnt,CG15628
pnt,CG15630
pnt,CG15646
pnt,CG15822
pnt,CG15828
pnt,CG15894
pnt,CG1607
pnt,CG1632
pnt,CG16791
pnt,CG16857
pnt,CG17282
pnt,CG17352
pnt,CG17600
pnt,CG17680
pnt,CG17778
pnt,CG17816
pnt,CG17838
pnt,CG17839
pnt,CG17912
pnt,CG1815
pnt,CG1832
pnt,CG1910
pnt,CG2083
pnt,CG2258
pnt,CG2556
pnt,CG2747
pnt,CG2765
pnt,CG2865
pnt,CG30085
pnt,CG30089
pnt,CG30115
pnt,CG30419
pnt,CG30421
pnt,CG30460
pnt,CG30463
pnt,CG31028
pnt,CG31176
pnt,CG31183
pnt,CG31195
pnt,CG31211
pnt,CG31291
pnt,CG31619
pnt,CG31635
pnt,CG31688
pnt,CG3168
pnt,CG31708
pnt,CG32006
pnt,CG32085
pnt,CG32091
pnt,CG32103
pnt,CG32111
pnt,CG32137
pnt,CG32150
pnt,CG32206
pnt,CG32264
pnt,CG32267
pnt,CG32281
pnt,CG32365
pnt,CG32406
pnt,CG32486
pnt,CG32521
pnt,CG32767
pnt,CG32772
pnt,CG32809
pnt,CG32815
pnt,CG3287
pnt,CG32982
pnt,CG33111
pnt,CG33181
pnt,CG33205
pnt,CG33232
pnt,CG33291
pnt,CG33464
pnt,CG33494
pnt,CG33691
pnt,CG33692
pnt,CG33936
pnt,CG33960
pnt,CG33988
pnt,CG33993
pnt,CG34007
pnt,CG34104
pnt,CG34228
pnt,CG34350
pnt,CG34371
pnt,CG34380
pnt,CG34382
pnt,CG34383
pnt,CG34391
pnt,CG34398
pnt,CG34400
pnt,CG34401
pnt,CG34408
pnt,CG34417
pnt,CG3548
pnt,CG3663
pnt,CG3764
pnt,CG3777
pnt,CG3961
pnt,CG4022
pnt,CG4168
pnt,CG4221
pnt,CG42238
pnt,CG42248
pnt,CG42258
pnt,CG42268
pnt,CG42313
pnt,CG42324
pnt,CG42337
pnt,CG42340
pnt,CG42359
pnt,CG42388
pnt,CG42458
pnt,CG42533
pnt,CG42534
pnt,CG42593
pnt,CG42671
pnt,CG42672
pnt,CG42674
pnt,CG42686
pnt,CG42724
pnt,CG43073
pnt,CG43143
pnt,CG43154
pnt,CG43236
pnt,CG4408
pnt,CG4484
pnt,CG4587
pnt,CG4596
pnt,CG4666
pnt,CG4768
pnt,CG4769
pnt,CG5004
pnt,CG5050
pnt,CG5160
pnt,CG5224
pnt,CG5402
pnt,CG5514
pnt,CG5835
pnt,CG5873
pnt,CG5888
pnt,CG6024
pnt,CG6051
pnt,CG6091
pnt,CG6163
pnt,CG6175
pnt,CG6227
pnt,CG6234
pnt,CG6329
pnt,CG6459
pnt,CG6490
pnt,CG6495
pnt,CG6847
pnt,CG7080
pnt,CG7236
pnt,CG7337
pnt,CG7526
pnt,CG7603
pnt,CG7685
pnt,CG7766
pnt,CG7781
pnt,CG7879
pnt,CG7886
pnt,CG7911
pnt,CG7971
pnt,CG8005
pnt,CG8170
pnt,CG8172
pnt,CG8177
pnt,CG8204
pnt,CG8219
pnt,CG8312
pnt,CG8405
pnt,CG8557
pnt,CG8654
pnt,CG8740
pnt,CG8910
pnt,CG8949
pnt,CG8965
pnt,CG9095
pnt,CG9134
pnt,CG9265
pnt,CG9317
pnt,CG9335
pnt,CG9425
pnt,CG9471
pnt,CG9503
pnt,CG9630
pnt,CG9650
pnt,CG9855
pnt,CG9921
pnt,CG9932
pnt,CG9935
pnt,CG9967
pnt,CG9973
pnt,CG9990
pnt,cg
pnt,CHES-1-like
pnt,chp
pnt,cindr
pnt,Cip4
pnt,Cka
pnt,ck
pnt,comm
pnt,corn
pnt,corto
pnt,cp309
pnt,Cpr97Ea
pnt,CR31044
pnt,CR33328
pnt,Cralbp
pnt,crb
pnt,CrebA
pnt,crol
pnt,crp
pnt,csw
pnt,cv-c
pnt,CycG
pnt,CycT
pnt,Cyp303a1
pnt,Cyp310a1
pnt,dally
pnt,dap
pnt,DCX-EMAP
pnt,Ddr
pnt,Dfd
pnt,Dgk
pnt,Dh31-R1
pnt,Dhc36C
pnt,Dhc98D
pnt,didum
pnt,Dif
pnt,dikar
pnt,Dl
pnt,d
pnt,dnr1
pnt,dos
pnt,Dot
pnt,dp
pnt,dpr10
pnt,dpr12
pnt,dpr5
pnt,dpr9
pnt,dpr
pnt,Drak
pnt,drl
pnt,Dr
pnt,Drs
pnt,Dscam3
pnt,Dscam
pnt,ds
pnt,dsx
pnt,Duox
pnt,dup
pnt,dy
pnt,E23
pnt,E2f
pnt,ec
pnt,Ect3
pnt,ect
pnt,eIF5B
pnt,Eip63E
pnt,Eip75B
pnt,elav
pnt,elB
pnt,enc
pnt,endoA
pnt,ens
pnt,E(Pc)
pnt,Eps-15
pnt,esn
